"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".mypy_cache/3.11/build_orchestrator.meta.json",".mypy_cache",".mypy_cache\3.11","build_orchestrator.meta.json",".json","1790","1.748","2026-04-03T20:36:22.6073924Z","0.307","True","False","1","1","1790","1790","1790"
".mypy_cache/3.11/builtins.data.json",".mypy_cache",".mypy_cache\3.11","builtins.data.json",".json","1894698","1850.291","2026-04-03T19:15:34.7497061Z","0.364","True","False","1","1","1894698","1894698","1894698"
".mypy_cache/3.11/builtins.meta.json",".mypy_cache",".mypy_cache\3.11","builtins.meta.json",".json","1830","1.787","2026-04-03T19:15:34.7537166Z","0.364","True","False","1","1","1830","1830","1830"
".mypy_cache/3.11/bz2.data.json",".mypy_cache",".mypy_cache\3.11","bz2.data.json",".json","46117","45.036","2026-04-03T19:16:06.6517390Z","0.363","True","False","1","1","46117","46117","46117"
".mypy_cache/3.11/bz2.meta.json",".mypy_cache",".mypy_cache\3.11","bz2.meta.json",".json","1795","1.753","2026-04-03T19:16:06.6542453Z","0.363","True","False","1","1","1795","1795","1795"
".mypy_cache/3.11/code.data.json",".mypy_cache",".mypy_cache\3.11","code.data.json",".json","17039","16.64","2026-04-03T19:15:42.6060513Z","0.363","True","False","1","1","17039","17039","17039"
".mypy_cache/3.11/code.meta.json",".mypy_cache",".mypy_cache\3.11","code.meta.json",".json","1725","1.685","2026-04-03T19:15:42.6085604Z","0.363","True","False","1","1","1725","1725","1725"
".mypy_cache/3.11/codecs.data.json",".mypy_cache",".mypy_cache\3.11","codecs.data.json",".json","140308","137.02","2026-04-03T19:15:34.3408923Z","0.364","True","False","1","1","140308","140308","140308"
".mypy_cache/3.11/codecs.meta.json",".mypy_cache",".mypy_cache\3.11","codecs.meta.json",".json","1743","1.702","2026-04-03T19:15:34.3434667Z","0.364","True","False","1","1","1743","1743","1743"
".mypy_cache/3.11/codeop.data.json",".mypy_cache",".mypy_cache\3.11","codeop.data.json",".json","6874","6.713","2026-04-03T19:15:34.8798729Z","0.364","True","False","1","1","6874","6874","6874"
".mypy_cache/3.11/codeop.meta.json",".mypy_cache",".mypy_cache\3.11","codeop.meta.json",".json","1694","1.654","2026-04-03T19:15:34.8829633Z","0.364","True","False","1","1","1694","1694","1694"
