"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pystrtod.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pystrtod.h",".h","1483","1.448","2026-04-01T14:01:18.1479968Z","2.582","True","False","45","34","1438","31.956","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/Python.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","Python.h",".h","3224","3.148","2026-04-01T14:01:17.9781330Z","2.582","True","False","148","126","3076","20.784","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pythonrun.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pythonrun.h",".h","1110","1.084","2026-04-01T14:01:18.1490118Z","2.582","True","False","44","33","1066","24.227","101"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pythread.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pythread.h",".h","5938","5.799","2026-04-01T14:01:18.1490118Z","2.582","True","False","169","135","5769","34.136","151"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/rangeobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","rangeobject.h",".h","628","0.613","2026-04-01T14:01:18.1490118Z","2.582","True","False","27","20","601","22.259","73"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/setobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","setobject.h",".h","3381","3.302","2026-04-01T14:01:18.1517974Z","2.582","True","False","110","82","3271","29.736","98"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/sliceobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","sliceobject.h",".h","2516","2.457","2026-04-01T14:01:18.1517974Z","2.582","True","False","65","54","2451","37.708","131"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/structmember.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","structmember.h",".h","2074","2.025","2026-04-01T14:01:18.1517974Z","2.582","True","False","75","59","1999","26.653","75"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/structseq.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","structseq.h",".h","1390","1.357","2026-04-01T14:01:18.1548513Z","2.582","True","False","49","37","1341","27.367","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/sysmodule.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","sysmodule.h",".h","1242","1.213","2026-04-01T14:01:18.1569556Z","2.582","True","False","41","32","1201","29.293","61"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/token.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","token.h",".h","2669","2.606","2026-04-01T14:01:18.1569556Z","2.582","True","False","97","89","2572","26.515","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/traceback.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","traceback.h",".h","584","0.57","2026-04-01T14:01:18.1569556Z","2.582","True","False","26","20","558","21.462","65"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/tracemalloc.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","tracemalloc.h",".h","1114","1.088","2026-04-01T14:01:18.1591708Z","2.582","True","False","38","28","1076","28.316","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/tupleobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","tupleobject.h",".h","1614","1.576","2026-04-01T14:01:18.1611864Z","2.582","True","False","46","38","1568","34.087","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/typeslots.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","typeslots.h",".h","2460","2.402","2026-04-01T14:01:18.1611864Z","2.582","True","False","94","94","2366","25.17","73"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/unicodeobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","unicodeobject.h",".h","36148","35.301","2026-04-01T14:01:18.1611864Z","2.582","True","False","1053","791","35095","33.329","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/warnings.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","warnings.h",".h","1776","1.734","2026-04-01T14:01:18.1611864Z","2.582","True","False","67","59","1709","25.507","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/weakrefobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","weakrefobject.h",".h","2863","2.796","2026-04-01T14:01:18.1652942Z","2.582","True","False","86","67","2777","32.291","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/abstract.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","abstract.h",".h","14054","13.725","2026-04-01T14:01:18.0004513Z","2.582","True","False","373","300","13681","36.678","104"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/bytearrayobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","bytearrayobject.h",".h","769","0.751","2026-04-01T14:01:18.0004513Z","2.582","True","False","20","17","749","37.45","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/bytesobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","bytesobject.h",".h","4353","4.251","2026-04-01T14:01:18.0022114Z","2.582","True","False","122","97","4231","34.68","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/ceval.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","ceval.h",".h","1468","1.434","2026-04-01T14:01:18.0032199Z","2.582","True","False","30","24","1438","47.933","98"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/code.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","code.h",".h","7570","7.393","2026-04-01T14:01:18.0047344Z","2.582","True","False","184","153","7386","40.141","120"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/compile.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","compile.h",".h","2218","2.166","2026-04-01T14:01:18.0067424Z","2.582","True","False","54","46","2164","40.074","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/dictobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","dictobject.h",".h","3734","3.646","2026-04-01T14:01:18.0067424Z","2.582","True","False","84","69","3650","43.452","97"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/fileobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","fileobject.h",".h","723","0.706","2026-04-01T14:01:18.0082564Z","2.582","True","False","18","13","705","39.167","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/fileutils.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","fileutils.h",".h","4267","4.167","2026-04-01T14:01:18.0092704Z","2.582","True","False","172","140","4095","23.808","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/frameobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","frameobject.h",".h","3152","3.078","2026-04-01T14:01:18.0092704Z","2.582","True","False","94","70","3058","32.532","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/import.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","import.h",".h","1630","1.592","2026-04-01T14:01:18.0102688Z","2.582","True","False","46","35","1584","34.435","97"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/initconfig.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","initconfig.h",".h","7597","7.419","2026-04-01T14:01:18.0117759Z","2.582","True","False","249","199","7348","29.51","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/interpreteridobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","interpreteridobject.h",".h","387","0.378","2026-04-01T14:01:18.0159572Z","2.582","True","False","11","8","376","34.182","77"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/listobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","listobject.h",".h","1243","1.214","2026-04-01T14:01:18.0169658Z","2.582","True","False","34","28","1209","35.559","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/methodobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","methodobject.h",".h","1399","1.366","2026-04-01T14:01:18.0180603Z","2.582","True","False","35","30","1364","38.971","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/object.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","object.h",".h","19613","19.153","2026-04-01T14:01:18.0201835Z","2.582","True","False","552","450","19061","34.531","104"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/objimpl.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","objimpl.h",".h","3356","3.277","2026-04-01T14:01:18.0215644Z","2.582","True","False","100","73","3256","32.56","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/odictobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","odictobject.h",".h","1299","1.269","2026-04-01T14:01:18.0215644Z","2.582","True","False","43","33","1256","29.209","77"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/picklebufobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","picklebufobject.h",".h","846","0.826","2026-04-01T14:01:18.0226022Z","2.582","True","False","31","24","815","26.29","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pyctype.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pyctype.h",".h","1387","1.354","2026-04-01T14:01:18.0236002Z","2.582","True","False","39","33","1348","34.564","72"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pydebug.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pydebug.h",".h","1093","1.067","2026-04-01T14:01:18.0251078Z","2.582","True","False","38","34","1055","27.763","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pyerrors.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pyerrors.h",".h","5476","5.348","2026-04-01T14:01:18.0256164Z","2.582","True","False","214","178","5262","24.589","91"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pyfpe.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pyfpe.h",".h","444","0.434","2026-04-01T14:01:18.0266633Z","2.582","True","False","15","12","429","28.6","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pylifecycle.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pylifecycle.h",".h","2095","2.046","2026-04-01T14:01:18.0276624Z","2.582","True","False","64","45","2031","31.734","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pymem.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pymem.h",".h","3379","3.3","2026-04-01T14:01:18.0291806Z","2.582","True","False","98","72","3281","33.48","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pystate.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pystate.h",".h","11914","11.635","2026-04-01T14:01:18.0297316Z","2.582","True","False","305","236","11609","38.062","91"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pythonrun.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pythonrun.h",".h","4811","4.698","2026-04-01T14:01:18.0297316Z","2.582","True","False","121","107","4690","38.76","121"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/pytime.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","pytime.h",".h","9196","8.98","2026-04-01T14:01:18.0327804Z","2.582","True","False","247","198","8949","36.231","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/sysmodule.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","sysmodule.h",".h","506","0.494","2026-04-01T14:01:18.0353690Z","2.582","True","False","16","12","490","30.625","69"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/traceback.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","traceback.h",".h","404","0.395","2026-04-01T14:01:18.0375776Z","2.582","True","False","14","12","390","27.857","72"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/tupleobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","tupleobject.h",".h","975","0.952","2026-04-01T14:01:18.0375776Z","2.582","True","False","28","20","947","33.821","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cpython/unicodeobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\cpython","unicodeobject.h",".h","45113","44.056","2026-04-01T14:01:18.0386305Z","2.582","True","False","1182","958","43931","37.167","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_abstract.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_abstract.h",".h","479","0.468","2026-04-01T14:01:18.0588197Z","2.582","True","False","22","19","457","20.773","68"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_accu.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_accu.h",".h","1126","1.1","2026-04-01T14:01:18.0588197Z","2.582","True","False","39","32","1087","27.872","75"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_asdl.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_asdl.h",".h","2971","2.901","2026-04-01T14:01:18.0603305Z","2.582","True","False","112","96","2859","25.527","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_ast_state.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_ast_state.h",".h","6457","6.306","2026-04-01T14:01:18.0621049Z","2.582","True","False","255","250","6202","24.322","52"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_ast.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_ast.h",".h","28828","28.152","2026-04-01T14:01:18.0615733Z","2.582","True","False","855","721","27973","32.717","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_atomic_funcs.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_atomic_funcs.h",".h","2438","2.381","2026-04-01T14:01:18.0641163Z","2.582","True","False","94","78","2344","24.936","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_atomic.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_atomic.h",".h","16979","16.581","2026-04-01T14:01:18.0631129Z","2.582","True","False","557","494","16422","29.483","106"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_bitutils.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_bitutils.h",".h","5271","5.147","2026-04-01T14:01:18.0641163Z","2.582","True","False","176","157","5095","28.949","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_blocks_output_buffer.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_blocks_output_buffer.h",".h","8688","8.484","2026-04-01T14:01:18.0661544Z","2.582","True","False","317","263","8372","26.41","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_bytes_methods.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_bytes_methods.h",".h","3384","3.305","2026-04-01T14:01:18.0671673Z","2.582","True","False","73","65","3311","45.356","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_call.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_call.h",".h","870","0.85","2026-04-01T14:01:18.0695063Z","2.582","True","False","39","33","831","21.308","67"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_ceval.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_ceval.h",".h","3484","3.402","2026-04-01T14:01:18.0705589Z","2.582","True","False","114","89","3370","29.561","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_code.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_code.h",".h","696","0.68","2026-04-01T14:01:18.0705589Z","2.582","True","False","34","28","662","19.471","61"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_compile.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_compile.h",".h","1045","1.021","2026-04-01T14:01:18.0725599Z","2.582","True","False","44","36","1001","22.75","65"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_condvar.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_condvar.h",".h","2809","2.743","2026-04-01T14:01:18.0735608Z","2.582","True","False","95","75","2714","28.568","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/internal/pycore_context.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include\internal","pycore_context.h",".h","822","0.803","2026-04-01T14:01:18.0747377Z","2.582","True","False","42","32","780","18.571","52"
