"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"archive/h323_sec_profile/Secure-H323-Zone-Standard-v1.0.md","archive","archive\h323_sec_profile","Secure-H323-Zone-Standard-v1.0.md",".md","7235","7.065","2026-03-29T00:58:48.5167820Z","6.125","True","False","290","183","6615","22.81","167"
"archive/hardware_schematics/platforms/esp32/INTEGRATION.md","archive","archive\hardware_schematics\platforms\esp32","INTEGRATION.md",".md","15256","14.898","2026-03-29T00:58:48.5187820Z","6.125","True","False","594","463","14059","23.668","309"
"archive/hardware_schematics/platforms/sovereign/INTEGRATION.md","archive","archive\hardware_schematics\platforms\sovereign","INTEGRATION.md",".md","40213","39.271","2026-03-29T00:58:48.5197821Z","6.125","True","False","1147","929","35980","31.369","385"
"archive/history/audit.log","archive","archive\history","audit.log",".log","13590","13.271","2026-04-04T03:01:58.4432174Z","0.04","True","False","39","39","13512","346.462","353"
"archive/history/boot_log_v2.txt","archive","archive\history","boot_log_v2.txt",".txt","4224","4.125","2026-04-04T03:01:58.4432174Z","0.04","True","False","52","52","4120","79.231","107"
"archive/history/build-installer.sh","archive","archive\history","build-installer.sh",".sh","3593","3.509","2026-03-29T00:58:49.3394770Z","6.125","True","False","129","113","3309","25.651","121"
"archive/history/build.tarl","archive","archive\history","build.tarl",".tarl","1970","1.924","2026-03-29T00:58:49.3394770Z","6.125","True","False","95","73","1762","18.547","65"
"archive/history/debug_error.log","archive","archive\history","debug_error.log",".log","2562","2.502","2026-03-29T00:58:49.3394770Z","6.125","False","True",,,,,
"archive/history/debug_error.txt","archive","archive\history","debug_error.txt",".txt","1293","1.263","2026-03-29T00:58:49.3394770Z","6.125","True","False","42","39","1206","28.714","44"
"archive/history/Dockerfile.eca","archive","archive\history","Dockerfile.eca",".eca","1974","1.928","2026-03-29T00:58:49.3394770Z","6.125","True","False","73","55","1828","25.041","84"
"archive/history/final_results.txt","archive","archive\history","final_results.txt",".txt","7252","7.082","2026-03-29T00:58:49.3394770Z","6.125","False","True",,,,,
"archive/history/fix_mem.py","archive","archive\history","fix_mem.py",".py","2067","2.019","2026-04-04T03:01:58.4442193Z","0.04","True","False","65","56","1937","29.8","86"
"archive/history/main.py.codexbak","archive","archive\history","main.py.codexbak",".codexbak","1327","1.296","2026-03-29T00:58:49.3394770Z","6.125","True","False","55","41","1217","22.127","70"
"archive/history/out.txt","archive","archive\history","out.txt",".txt","8657","8.454","2026-04-04T03:01:58.4442193Z","0.04","True","False","94","94","8469","90.096","266"
"archive/history/showcase_audit.log","archive","archive\history","showcase_audit.log",".log","1105","1.079","2026-03-29T00:58:49.3394770Z","6.125","True","False","10","10","1085","108.5","367"
"archive/history/test_gui.py","archive","archive\history","test_gui.py",".py","715","0.698","2026-04-04T03:01:58.4452171Z","0.04","True","False","24","18","667","27.792","91"
"archive/history/test_results.txt","archive","archive\history","test_results.txt",".txt","2184","2.133","2026-03-29T00:58:49.3394770Z","6.125","False","True",,,,,
"archive/history/tmp_sovereign_pipeline.yaml","archive","archive\history","tmp_sovereign_pipeline.yaml",".yaml","203","0.198","2026-04-04T03:01:58.6618051Z","0.04","True","False","9","9","185","20.556","29"
"archive/history/timeline/TARL_WHITEPAPER_v1.0.0.md","archive","archive\history\timeline","TARL_WHITEPAPER_v1.0.0.md",".md","13807","13.483","2026-03-29T00:58:49.3552882Z","6.125","True","False","560","370","12655","22.598","389"
"archive/history/timeline/threat-model-legacy-stub.md","archive","archive\history\timeline","threat-model-legacy-stub.md",".md","570","0.557","2026-03-29T00:58:49.9037575Z","6.125","True","False","23","15","524","22.783","52"
"archive/history/whitepapers/TARL_WHITEPAPER_v2.0.0.md","archive","archive\history\whitepapers","TARL_WHITEPAPER_v2.0.0.md",".md","54934","53.646","2026-03-29T00:58:49.9037575Z","6.125","True","False","2051","1536","47955","23.381","447"
"archive/history/whitepapers/whitepaper_draft.md","archive","archive\history\whitepapers","whitepaper_draft.md",".md","2879","2.812","2026-03-29T00:58:49.9037575Z","6.125","True","False","58","48","2013","34.707","77"
"archive/integrations/thirsty_lang_complete/MIGRATION_CHECKLIST.md","archive","archive\integrations\thirsty_lang_complete","MIGRATION_CHECKLIST.md",".md","13538","13.221","2026-04-01T15:28:00.3351635Z","2.522","True","False","609","434","12318","20.227","124"
"archive/k8s/tk8s/kustomization.yaml","archive","archive\k8s\tk8s","kustomization.yaml",".yaml","2176","2.125","2026-03-29T00:58:48.5207822Z","6.125","True","False","83","65","2010","24.217","75"
"archive/k8s/tk8s/SECURITY_UPGRADE_README.md","archive","archive\k8s\tk8s","SECURITY_UPGRADE_README.md",".md","9460","9.238","2026-03-29T00:58:48.5207822Z","6.125","True","False","336","224","8598","25.589","206"
"archive/k8s/tk8s/rbac/tk8s-rbac.yaml","archive","archive\k8s\tk8s\rbac","tk8s-rbac.yaml",".yaml","6041","5.899","2026-03-29T00:58:48.5217821Z","6.125","True","False","218","202","5605","25.711","78"
"archive/security/penetration-testing-tools/clouds/azure/Azure Roles/README.md","archive","archive\security\penetration-testing-tools\clouds\azure\Azure Roles","README.md",".md","329408","321.688","2026-04-01T15:28:00.3417070Z","2.522","True","False","7810","5812","313777","40.176","523"
"archive/security/penetration-testing-tools/networks/exchangeRecon.py","archive","archive\security\penetration-testing-tools\networks","exchangeRecon.py",".py","61933","60.481","2026-04-01T15:28:00.3454094Z","2.522","True","False","1366","1165","59201","43.339","140"
"archive/security/penetration-testing-tools/networks/README.md","archive","archive\security\penetration-testing-tools\networks","README.md",".md","16212","15.832","2026-04-01T15:28:00.3432398Z","2.522","True","False","300","242","15588","51.96","333"
"archive/security/penetration-testing-tools/red-teaming/AMSITools/AMSITools.ps1","archive","archive\security\penetration-testing-tools\red-teaming\AMSITools","AMSITools.ps1",".ps1","14510","14.17","2026-04-01T15:28:00.3475768Z","2.522","True","False","345","256","13822","40.064","367"
"archive/security/penetration-testing-tools/red-teaming/AMSITools/Get-AMSIScanResult.ps1","archive","archive\security\penetration-testing-tools\red-teaming\AMSITools","Get-AMSIScanResult.ps1",".ps1","4152","4.055","2026-04-01T15:28:00.3486669Z","2.522","True","False","108","82","3938","36.463","272"
"archive/src/app/agents/codex_deus_maximus.py","archive","archive\src\app\agents","codex_deus_maximus.py",".py","10621","10.372","2026-03-29T00:58:48.5247830Z","6.125","True","False","259","222","10081","38.923","95"
"archive/src/app/core/ai_systems.py","archive","archive\src\app\core","ai_systems.py",".py","45369","44.306","2026-03-29T00:58:48.5257844Z","6.125","True","False","1229","1040","42897","34.904","142"
"archive/src/app/core/command_override.py","archive","archive\src\app\core","command_override.py",".py","13109","12.802","2026-03-29T00:58:48.5257844Z","6.125","True","False","320","284","12469","38.966","103"
"archive/src/app/core/governance.py","archive","archive\src\app\core","governance.py",".py","24782","24.201","2026-03-29T00:58:48.5267835Z","6.125","True","False","673","556","23436","34.823","113"
"archive/src/app/core/interfaces.py","archive","archive\src\app\core","interfaces.py",".py","10855","10.601","2026-03-29T00:58:48.5277847Z","6.125","True","False","379","296","10097","26.641","93"
"archive/src/app/core/storage.py","archive","archive\src\app\core","storage.py",".py","21018","20.525","2026-03-29T00:58:48.5297852Z","6.125","True","False","620","514","19778","31.9","92"
"archive/src/app/core/super_kernel_bootstrap.py","archive","archive\src\app\core","super_kernel_bootstrap.py",".py","5562","5.432","2026-03-29T00:58:48.5307841Z","6.125","True","False","162","134","5238","32.333","82"
"archive/src/app/core/super_kernel.py","archive","archive\src\app\core","super_kernel.py",".py","17001","16.603","2026-03-29T00:58:48.5297852Z","6.125","True","False","533","441","15935","29.897","87"
"archive/src/app/core/user_manager.py","archive","archive\src\app\core","user_manager.py",".py","7977","7.79","2026-03-29T00:58:48.5307841Z","6.125","True","False","227","196","7523","33.141","80"
"archive/src/app/core/services/governance_service.py","archive","archive\src\app\core\services","governance_service.py",".py","15364","15.004","2026-03-29T00:58:48.5277847Z","6.125","True","False","468","394","14428","30.829","87"
"archive/src/app/core/services/memory_logging_service.py","archive","archive\src\app\core\services","memory_logging_service.py",".py","12044","11.762","2026-03-29T00:58:48.5287845Z","6.125","True","False","361","298","11322","31.363","84"
"archive/src/app/governance/acceptance_ledger.py","archive","archive\src\app\governance","acceptance_ledger.py",".py","25283","24.69","2026-03-29T00:58:48.5317829Z","6.125","True","False","688","588","23907","34.749","109"
"archive/src/app/infrastructure/networking/wifi_security.py","archive","archive\src\app\infrastructure\networking","wifi_security.py",".py","10557","10.31","2026-03-29T00:58:48.5327831Z","6.125","True","False","300","248","9957","33.19","87"
"archive/src/app/inspection/README.md","archive","archive\src\app\inspection","README.md",".md","4662","4.553","2026-03-29T00:58:48.5347825Z","6.125","True","False","170","120","4260","25.059","180"
"archive/src/app/inspection/repository_inspector.py","archive","archive\src\app\inspection","repository_inspector.py",".py","21346","20.846","2026-03-29T00:58:48.5347825Z","6.125","True","False","606","502","20134","33.224","88"
"archive/src/app/miniature_office/core/floor_specifications.py","archive","archive\src\app\miniature_office\core","floor_specifications.py",".py","30525","29.81","2026-03-29T00:58:48.5367838Z","6.125","True","False","938","832","28583","30.472","137"
"archive/src/app/miniature_office/core/maximum_autonomy.py","archive","archive\src\app\miniature_office\core","maximum_autonomy.py",".py","30596","29.879","2026-03-29T00:58:48.5367838Z","6.125","True","False","888","725","28819","32.454","103"
"archive/src/app/miniature_office/core/off_duty_city.py","archive","archive\src\app\miniature_office\core","off_duty_city.py",".py","28420","27.754","2026-03-29T00:58:48.5377838Z","6.125","True","False","852","697","26710","31.35","120"
"archive/src/cerberus/sase/policy/containment.py","archive","archive\src\cerberus\sase\policy","containment.py",".py","17351","16.944","2026-03-29T00:58:48.5392541Z","6.125","True","False","496","395","15629","31.51","95"
"archive/src/security/asymmetric_security.py","archive","archive\src\security","asymmetric_security.py",".py","12056","11.773","2026-03-29T00:58:48.5392541Z","6.125","True","False","324","259","11406","35.204","145"
"archive/src/security/economic_roi_model.py","archive","archive\src\security","economic_roi_model.py",".py","4311","4.21","2026-03-29T00:58:48.5402595Z","6.125","True","False","106","84","4093","38.613","101"
"archive/src/security/key_management.py","archive","archive\src\security","key_management.py",".py","22200","21.68","2026-03-29T00:58:48.5409116Z","6.125","True","False","630","525","20940","33.238","113"
"archive/tarl_os/ai_orchestration/model_registry.thirsty","archive","archive\tarl_os\ai_orchestration","model_registry.thirsty",".thirsty","11604","11.332","2026-03-29T00:58:48.5429184Z","6.125","True","False","453","352","10698","23.616","96"
"archive/tarl_os/tests/ARCHITECTURE.py","archive","archive\tarl_os\tests","ARCHITECTURE.py",".py","26104","25.492","2026-03-29T00:58:48.5439171Z","6.125","True","False","708","603","20482","28.929","80"
"archive/tests/test_command_override_migration.py","archive","archive\tests","test_command_override_migration.py",".py","1760","1.719","2026-03-29T00:58:48.5459165Z","6.125","True","False","43","35","1674","38.93","101"
"archive/tests/test_modular_services.py","archive","archive\tests","test_modular_services.py",".py","20539","20.058","2026-03-29T00:58:48.5469169Z","6.125","True","False","570","465","19399","34.033","86"
"archive/tests/test_storage_and_interfaces.py","archive","archive\tests","test_storage_and_interfaces.py",".py","17940","17.52","2026-03-29T00:58:48.5479164Z","6.125","True","False","558","429","16824","30.151","82"
"archive/tests/security/test_key_management.py","archive","archive\tests\security","test_key_management.py",".py","6847","6.687","2026-03-29T00:58:48.5459165Z","6.125","True","False","196","157","6455","32.934","86"
"archive/tools/migrate_users.py","archive","archive\tools","migrate_users.py",".py","3271","3.194","2026-03-29T00:58:48.5479164Z","6.125","True","False","102","85","3067","30.069","83"
"archive/tools/Project-AI Master Control.lnk","archive","archive\tools","Project-AI Master Control.lnk",".lnk","1759","1.718","2026-04-04T03:01:58.6628047Z","0.04","False","True",,,,,
"archive/tools/upgrade_override_password_to_bcrypt.py","archive","archive\tools","upgrade_override_password_to_bcrypt.py",".py","2426","2.369","2026-03-29T00:58:48.5489171Z","6.125","True","False","68","59","2290","33.676","104"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.collab-proxy@2.3.1/README.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.collab-proxy@2.3.1","README.md",".md","2616","2.555","2026-03-29T00:58:48.5529211Z","6.125","True","False","63","45","2490","39.524","298"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.editorcoroutines@1.0.0/Documentation~/index.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.editorcoroutines@1.0.0\Documentation~","index.md",".md","2874","2.807","2026-03-29T00:58:48.5549221Z","6.125","True","False","52","31","2770","53.269","484"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.ide.visualstudio@2.0.27/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.ide.visualstudio@2.0.27","CHANGELOG.md",".md","9934","9.701","2026-03-29T00:58:48.5559234Z","6.125","True","False","337","200","9260","27.478","176"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.nuget.newtonsoft-json@3.2.2/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.nuget.newtonsoft-json@3.2.2","CHANGELOG.md",".md","4074","3.979","2026-03-29T00:58:48.5569221Z","6.125","True","False","133","73","3808","28.632","119"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.services.analytics@5.1.1/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.services.analytics@5.1.1","CHANGELOG.md",".md","12638","12.342","2026-03-29T00:58:48.5581278Z","6.125","True","False","371","214","11896","32.065","245"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.services.friends@1.0.1/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.services.friends@1.0.1","CHANGELOG.md",".md","5709","5.575","2026-03-29T00:58:48.5581278Z","6.125","True","False","195","114","5319","27.277","230"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.services.ugc@3.0.1/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.services.ugc@3.0.1","CHANGELOG.md",".md","11698","11.424","2026-03-29T00:58:48.5591331Z","6.125","True","False","241","161","11216","46.539","291"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.test-framework@1.3.9/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.test-framework@1.3.9","CHANGELOG.md",".md","22844","22.309","2026-03-29T00:58:48.5604387Z","6.125","True","False","378","267","22084","58.423","307"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.test-framework@1.3.9/Documentation~/edit-mode-vs-play-mode-tests.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.test-framework@1.3.9\Documentation~","edit-mode-vs-play-mode-tests.md",".md","2873","2.806","2026-03-29T00:58:48.5604387Z","6.125","True","False","55","36","2759","50.164","363"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.testtools.codecoverage@1.2.5/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.testtools.codecoverage@1.2.5","CHANGELOG.md",".md","27101","26.466","2026-03-29T00:58:48.5614440Z","6.125","True","False","366","230","26369","72.046","700"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.testtools.codecoverage@1.2.5/Documentation~/CoverageBatchmode.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.testtools.codecoverage@1.2.5\Documentation~","CoverageBatchmode.md",".md","17886","17.467","2026-03-29T00:58:48.5624435Z","6.125","True","False","100","78","17686","176.86","2346"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.timeline@1.8.10/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.timeline@1.8.10","CHANGELOG.md",".md","56438","55.115","2026-03-29T00:58:48.5639473Z","6.125","True","False","779","574","54876","70.444","302"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.timeline@1.8.10/Documentation~/curves-tangents.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.timeline@1.8.10\Documentation~","curves-tangents.md",".md","7430","7.256","2026-03-29T00:58:48.5649522Z","6.125","True","False","80","50","7270","90.875","506"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.timeline@1.8.10/Documentation~/insp-trk-anim.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.timeline@1.8.10\Documentation~","insp-trk-anim.md",".md","4080","3.984","2026-03-29T00:58:48.5659519Z","6.125","True","False","24","20","4032","168","496"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.ugui@2.0.0/Documentation~/StyledText.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.ugui@2.0.0\Documentation~","StyledText.md",".md","7665","7.485","2026-03-29T00:58:48.5669540Z","6.125","True","False","122","78","7421","60.828","811"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.ugui@2.0.0/Documentation~/UIAnimationIntegration.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.ugui@2.0.0\Documentation~","UIAnimationIntegration.md",".md","2327","2.272","2026-03-29T00:58:48.5679520Z","6.125","True","False","35","20","2257","64.486","278"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.ugui@2.0.0/Documentation~/TextMeshPro/include-tmpobject-wrapping.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.ugui@2.0.0\Documentation~\TextMeshPro","include-tmpobject-wrapping.md",".md","1875","1.831","2026-03-29T00:58:48.5679520Z","6.125","True","False","21","17","1829","87.095","282"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.visualscripting@1.9.2/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.visualscripting@1.9.2","CHANGELOG.md",".md","22596","22.066","2026-03-29T00:58:48.5689540Z","6.125","True","False","339","255","21918","64.655","246"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.visualscripting@1.9.2/Editor/VisualScripting.Core/Dependencies/DotNetZip/Unity.VisualScripting.IonicZip.xml","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.visualscripting@1.9.2\Editor\VisualScripting.Core\Dependencies\DotNetZip","Unity.VisualScripting.IonicZip.xml",".xml","909179","887.87","2026-03-29T00:58:48.5749508Z","6.125","True","False","18134","16185","872907","48.136","450"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.xr.legacyinputhelpers@2.1.10/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.xr.legacyinputhelpers@2.1.10","CHANGELOG.md",".md","6267","6.12","2026-03-29T00:58:48.5759517Z","6.125","True","False","218","121","5831","26.748","555"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.xr.legacyinputhelpers@2.1.10/LICENSE.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.xr.legacyinputhelpers@2.1.10","LICENSE.md",".md","660","0.645","2026-03-29T00:58:48.5798332Z","6.125","True","False","9","6","637","70.778","244"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.xr.legacyinputhelpers@2.1.10/README.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.xr.legacyinputhelpers@2.1.10","README.md",".md","355","0.347","2026-03-29T00:58:48.5808392Z","6.125","True","False","5","4","345","69","168"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.xr.legacyinputhelpers@2.1.10/Documentation~/ArmModels.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.xr.legacyinputhelpers@2.1.10\Documentation~","ArmModels.md",".md","11190","10.928","2026-03-29T00:58:48.5779506Z","6.125","True","False","191","127","10808","56.586","457"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.xr.legacyinputhelpers@2.1.10/Documentation~/index.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.xr.legacyinputhelpers@2.1.10\Documentation~","index.md",".md","27465","26.821","2026-03-29T00:58:48.5789555Z","6.125","True","False","402","231","26659","66.316","696"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.xr.legacyinputhelpers@2.1.10/Documentation~/TableOfContents.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.xr.legacyinputhelpers@2.1.10\Documentation~","TableOfContents.md",".md","233","0.228","2026-03-29T00:58:48.5779506Z","6.125","True","False","6","5","221","36.833","80"
"archive/unity/ProjectAI/Library/PackageCache/com.unity.xr.management@4.4.1/CHANGELOG.md","archive","archive\unity\ProjectAI\Library\PackageCache\com.unity.xr.management@4.4.1","CHANGELOG.md",".md","25539","24.94","2026-03-29T00:58:48.5818374Z","6.125","True","False","641","370","24257","37.842","433"
"archive/web/.next/server/_error.js","archive","archive\web\.next\server","_error.js",".js","16544","16.156","2026-04-01T15:28:00.3510464Z","2.522","True","False","88","67","16370","186.023","12200"
"archive/web/.next/server/webpack-runtime.js","archive","archive\web\.next\server","webpack-runtime.js",".js","20665","20.181","2026-04-01T15:28:00.4319505Z","2.522","True","False","211","210","20245","95.948","12200"
"archive/web/.next/server/app/vision/page.js","archive","archive\web\.next\server\app\vision","page.js",".js","701847","685.397","2026-04-01T15:28:00.3572811Z","2.522","True","False","400","290","700669","1751.672","403756"
"archive/web/.next/server/pages/_error.js","archive","archive\web\.next\server\pages","_error.js",".js","16255","15.874","2026-04-01T15:28:00.3594850Z","2.522","True","False","88","67","16081","182.739","11976"
"archive/web/.next/server/vendor-chunks/axios.js","archive","archive\web\.next\server\vendor-chunks","axios.js",".js","513988","501.941","2026-04-01T15:28:00.3626918Z","2.522","True","False","567","401","512856","904.508","83420"
"archive/web/.next/server/vendor-chunks/debug.js","archive","archive\web\.next\server\vendor-chunks","debug.js",".js","57250","55.908","2026-04-01T15:28:00.3654740Z","2.522","True","False","56","43","57140","1020.357","20745"
"archive/web/.next/server/vendor-chunks/follow-redirects.js","archive","archive\web\.next\server\vendor-chunks","follow-redirects.js",".js","58684","57.309","2026-04-01T15:28:00.3671140Z","2.522","True","False","36","29","58592","1627.556","55655"
"archive/web/.next/server/vendor-chunks/get-intrinsic.js","archive","archive\web\.next\server\vendor-chunks","get-intrinsic.js",".js","42400","41.406","2026-04-01T15:28:00.3691250Z","2.522","True","False","27","23","42348","1568.444","41261"
"archive/web/.next/server/vendor-chunks/next.js","archive","archive\web\.next\server\vendor-chunks","next.js",".js","8922016","8712.906","2026-04-01T15:28:00.4257863Z","2.522","True","False","5592","4063","8910689","1593.471","2168313"
"archive/web/.next/server/vendor-chunks/zod.js","archive","archive\web\.next\server\vendor-chunks","zod.js",".js","441301","430.958","2026-04-01T15:28:00.4294275Z","2.522","True","False","87","65","441127","5070.425","381774"
"archive/web/.next/static/chunks/_app-pages-browser_node_modules_next_dist_client_dev_noop-turbopack-hmr_js.js","archive","archive\web\.next\static\chunks","_app-pages-browser_node_modules_next_dist_client_dev_noop-turbopack-hmr_js.js",".js","6617","6.462","2026-04-01T15:28:00.4340681Z","2.522","True","False","24","20","6571","273.792","5368"
"archive/web/.next/static/chunks/_error.js","archive","archive\web\.next\static\chunks","_error.js",".js","74707","72.956","2026-04-01T15:28:00.4340681Z","2.522","True","False","85","66","74539","876.929","24753"
"archive/web/.next/static/chunks/_pages-dir-browser_node_modules_next_dist_pages__app_js.js","archive","archive\web\.next\static\chunks","_pages-dir-browser_node_modules_next_dist_pages__app_js.js",".js","9723","9.495","2026-04-01T15:28:00.4360935Z","2.522","True","False","24","20","9677","403.208","8569"
"archive/web/.next/static/chunks/_pages-dir-browser_node_modules_next_dist_pages__error_js.js","archive","archive\web\.next\static\chunks","_pages-dir-browser_node_modules_next_dist_pages__error_js.js",".js","71005","69.341","2026-04-01T15:28:00.4381226Z","2.522","True","False","64","48","70879","1107.484","24753"
"archive/web/.next/static/chunks/app-pages-internals.js","archive","archive\web\.next\static\chunks","app-pages-internals.js",".js","258015","251.968","2026-04-01T15:28:00.4412716Z","2.522","True","False","184","138","257627","1400.147","84744"
"archive/web/.next/static/chunks/main-app.js","archive","archive\web\.next\static\chunks","main-app.js",".js","7608288","7429.969","2026-04-01T15:28:00.6611284Z","2.522","True","False","1884","1373","7604480","4036.348","2548742"
"archive/web/.next/static/chunks/main.js","archive","archive\web\.next\static\chunks","main.js",".js","7094498","6928.221","2026-04-01T15:28:00.6777069Z","2.522","True","False","1541","1123","7091362","4601.792","2662562"
"archive/web/.next/static/chunks/react-refresh.js","archive","archive\web\.next\static\chunks","react-refresh.js",".js","79971","78.097","2026-04-01T15:28:00.6817080Z","2.522","True","False","64","51","79845","1247.578","54364"
"archive/web/.next/static/chunks/app/error.js","archive","archive\web\.next\static\chunks\app","error.js",".js","48253","47.122","2026-04-01T15:28:00.5223186Z","2.522","True","False","63","50","48129","763.952","31520"
"archive/web/.next/static/chunks/app/layout.js","archive","archive\web\.next\static\chunks\app","layout.js",".js","239524","233.91","2026-04-01T15:28:00.5323020Z","2.522","True","False","173","130","239170","1382.486","70350"
"archive/web/.next/static/chunks/app/not-found.js","archive","archive\web\.next\static\chunks\app","not-found.js",".js","159622","155.881","2026-04-01T15:28:00.5517084Z","2.522","True","False","107","82","159406","1489.776","70350"
"archive/web/.next/static/chunks/app/page.js","archive","archive\web\.next\static\chunks\app","page.js",".js","260065","253.97","2026-04-01T15:28:00.5543786Z","2.522","True","False","140","106","259725","1855.179","70350"
"archive/web/.next/static/chunks/app/architecture/page.js","archive","archive\web\.next\static\chunks\app\architecture","page.js",".js","209998","205.076","2026-04-01T15:28:00.4905117Z","2.522","True","False","63","50","209828","3330.603","171492"
"archive/web/.next/static/chunks/app/changelog/page.js","archive","archive\web\.next\static\chunks\app\changelog","page.js",".js","118871","116.085","2026-04-01T15:28:00.5033652Z","2.522","True","False","63","50","118722","1884.476","80433"
"archive/web/.next/static/chunks/app/dashboard/page.js","archive","archive\web\.next\static\chunks\app\dashboard","page.js",".js","1131448","1104.93","2026-04-01T15:28:00.5152184Z","2.522","True","False","766","561","1129884","1475.044","381916"
"archive/web/.next/static/chunks/app/defense/page.js","archive","archive\web\.next\static\chunks\app\defense","page.js",".js","178069","173.896","2026-04-01T15:28:00.5174008Z","2.522","True","False","63","50","177877","2823.444","139618"
"archive/web/.next/static/chunks/app/demos/page.js","archive","archive\web\.next\static\chunks\app\demos","page.js",".js","192603","188.089","2026-04-01T15:28:00.5204630Z","2.522","True","False","63","50","191595","3041.19","153366"
"archive/web/.next/static/chunks/app/knowledge/page.js","archive","archive\web\.next\static\chunks\app\knowledge","page.js",".js","82548","80.613","2026-04-01T15:28:00.5250521Z","2.522","True","False","63","50","82358","1307.27","44069"
"archive/web/.next/static/chunks/app/languages/page.js","archive","archive\web\.next\static\chunks\app\languages","page.js",".js","306791","299.601","2026-04-01T15:28:00.5282583Z","2.522","True","False","63","50","306541","4865.73","268252"
"archive/web/.next/static/chunks/app/triumvirate/page.js","archive","archive\web\.next\static\chunks\app\triumvirate","page.js",".js","146559","143.124","2026-04-01T15:28:00.5570786Z","2.522","True","False","63","50","146363","2323.222","108040"
"archive/web/.next/static/chunks/app/vision/page.js","archive","archive\web\.next\static\chunks\app\vision","page.js",".js","446745","436.274","2026-04-01T15:28:00.5587568Z","2.522","True","False","63","50","446249","7083.317","408007"
"archive/web/.next/static/chunks/fallback/_app-pages-browser_node_modules_next_dist_client_dev_noop-turbopack-hmr_js.js","archive","archive\web\.next\static\chunks\fallback","_app-pages-browser_node_modules_next_dist_client_dev_noop-turbopack-hmr_js.js",".js","6617","6.462","2026-04-01T15:28:00.5602790Z","2.522","True","False","24","20","6571","273.792","5368"
"archive/web/.next/static/chunks/fallback/_pages-dir-browser_node_modules_next_dist_pages__app_js.js","archive","archive\web\.next\static\chunks\fallback","_pages-dir-browser_node_modules_next_dist_pages__app_js.js",".js","9723","9.495","2026-04-01T15:28:00.5628156Z","2.522","True","False","24","20","9677","403.208","8569"
